Filename: data/mm300.txt
Copyright Paul Hubbard (phubbard@watchotaku.com) 2010
License: http://creativecommons.org/licenses/by/3.0/us/
See http://watchotaku.com/display/swr/Measure+luminosity
Timestamp: 2010-06-28 18:10:51.583039
UTC timestamp: 2010-06-29 01:10:51.583054
Time(seconds)	Lux
40445.005934	0.000011
40450.012595	0.000011
40455.019195	0.000012
40460.008970	0.000011
40465.015702	0.000011
40470.006386	0.000012
40475.013085	0.000011
40480.018718	0.000012
40485.009448	0.000012
40490.016138	0.000012
40495.005683	0.000011
40500.012357	0.000012
40505.019164	0.000012
40510.008789	0.000011
40515.015599	0.000011
40520.006164	0.000011
40525.011941	0.000011
40530.018649	0.000011
40535.009379	0.000012
40540.016050	0.000012
40545.005618	0.000012
40550.012456	0.000011
40555.019063	0.000011
40560.008765	0.000011
40565.015405	0.000011
40570.006069	0.000012
40575.011705	0.000011
40580.018557	0.000011
40585.009267	0.000012
40590.015955	0.000011
40595.005531	0.000011
40600.012334	0.000012
40605.019004	0.000011
40610.009708	0.000012
40615.015406	0.000012
40620.005881	0.000011
40625.012754	0.000011
40630.018411	0.000011
40635.009036	0.000011
40640.015753	0.000011
40645.006552	0.000011
40650.012196	0.000011
40655.018901	0.000011
40660.009502	0.000012
40665.015311	0.000011
40670.005891	0.000011
40675.012685	0.000011
40680.018354	0.000011
40685.009055	0.000011
40690.015723	0.000013
40695.005296	0.000012
40700.012131	0.000012
40705.018810	0.000012
40710.009517	0.000011
40715.015175	0.000011
40720.005896	0.000011
40725.012559	0.000012
40730.018260	0.000012
40735.008913	0.000012
40740.015655	0.000012
40745.005221	0.000011
40750.012008	0.000012
40755.018665	0.000011
40760.008410	0.000012
40765.015110	0.000012
40770.005678	0.000011
40775.011365	0.000011
40780.018177	0.000011
40785.008872	0.000012
40790.015558	0.000011
40795.005243	0.000011
40800.011900	0.000011
40805.018515	0.000011
40810.008231	0.000012
40815.015007	0.000011
40820.005673	0.000011
40825.012354	0.000011
40830.018022	0.000011
40835.008772	0.000011
40840.015467	0.000011
40845.005025	0.000012
40850.011818	0.000011
40855.018517	0.000012
40860.009184	0.000011
40865.014723	0.000011
40870.005566	0.000011
40875.012287	0.000011
40880.017963	0.000011
40885.008612	0.000011
40890.015361	0.000012
40895.005933	0.000011
40900.011737	0.000012
40905.018411	0.000012
40910.009128	0.000011
40915.014779	0.000011
40920.005382	0.000011
40925.012218	0.000012
40930.017841	0.000012
40935.008566	0.000011
40940.015281	0.000011
40945.004830	0.000011
40950.011653	0.000011
40955.018338	0.000011
40960.008022	0.000012
40965.014723	0.000012
40970.005250	0.000011
40975.011986	0.000011
40980.017738	0.000012
40985.008369	0.000011
40990.015174	0.000011
40995.004853	0.000011
41000.011427	0.000011
41005.018336	0.000011
41010.008925	0.000011
41015.014627	0.000014
41020.005277	0.000012
41025.012002	0.000012
41030.017683	0.000011
41035.008397	0.000012
41040.015074	0.000011
41045.004754	0.000012
41050.011430	0.000011
41055.018137	0.000012
41060.008804	0.000011
41065.014529	0.000012
41070.005224	0.000011
41075.011752	0.000011
41080.018348	0.000011
41085.009276	0.000011
41090.014825	0.000012
41095.005539	0.000011
41100.012353	0.000011
41105.017949	0.000011
41110.008738	0.000011
41115.015389	0.000011
41120.006131	0.000011
41125.011804	0.000011
41130.018399	0.000011
41135.009185	0.000011
41140.014837	0.000011
41145.005443	0.000012
41150.012260	0.000011
41155.017886	0.000011
41160.008612	0.000012
41165.015289	0.000011
41170.005019	0.000011
41175.011725	0.000011
41180.018357	0.000011
41185.008062	0.000011
41190.014682	0.000011
41195.005311	0.000011
41200.012160	0.000011
41205.017684	0.000011
41210.008537	0.000011
41215.015182	0.000011
41220.004826	0.000011
41225.011569	0.000011
41230.018241	0.000011
41235.007824	0.000011
41240.014625	0.000011
41245.005374	0.000012
41250.012018	0.000011
41255.017746	0.000011
41260.008344	0.000011
41265.015127	0.000011
41270.004699	0.000011
41275.011508	0.000011
41280.018196	0.000011
41285.008769	0.000012
41290.014382	0.000011
41295.005266	0.000011
41300.012002	0.000010
41305.017504	0.000011
41310.008333	0.000011
41315.015048	0.000011
41320.005724	0.000012
41325.011408	0.000012
41330.018102	0.000011
41335.008768	0.000011
41340.014480	0.000011
41345.005169	0.000011
41350.011827	0.000011
41355.018530	0.000011
41360.008243	0.000011
41365.014840	0.000011
41370.005569	0.000011
41375.012322	0.000011
41380.017952	0.000011
41385.008569	0.000011
41390.015401	0.000011
41395.004990	0.000011
41400.011771	0.000011
41405.018346	0.000011
41410.008149	0.000010
41415.014841	0.000011
41420.005517	0.000011
41425.011209	0.000011
41430.017722	0.000011
41435.008588	0.000011
41440.015264	0.000011
41445.004973	0.000011
41450.011628	0.000011
41455.018335	0.000011
41460.009016	0.000011
41465.014714	0.000011
41470.005428	0.000012
41475.012130	0.000011
41480.017765	0.000011
41485.008498	0.000011
41490.015127	0.000011
41495.005881	0.000011
41500.011574	0.000011
41505.018206	0.000011
41510.008953	0.000011
41515.014565	0.000012
41520.005287	0.000011
41525.011989	0.000011
41530.018672	0.000011
41535.008396	0.000011
41540.015089	0.000011
41545.005801	0.000011
41550.011433	0.000011
41555.018118	0.000011
41560.008786	0.000011
41565.014496	0.000011
41570.005049	0.000011
41575.011800	0.000012
41580.017607	0.000011
41585.008233	0.000011
41590.014954	0.000011
41595.005561	0.000011
41600.011365	0.000011
41605.018043	0.000011
41610.008746	0.000011
41615.014425	0.000011
41620.005041	0.000011
41625.011772	0.000011
41630.017458	0.000011
41635.008151	0.000011
41640.014852	0.000011
41645.005544	0.000011
41650.011216	0.000011
41655.017936	0.000011
41660.008525	0.000011
41665.014327	0.000011
41670.004897	0.000011
41675.011705	0.000011
41680.018388	0.000011
41685.008091	0.000011
41690.014779	0.000011
41695.005469	0.000011
41700.012146	0.000011
41705.017991	0.000011
41710.008438	0.000011
41715.015219	0.000011
41720.004822	0.000011
41725.011504	0.000011
41730.017287	0.000011
41735.007878	0.000011
41740.014644	0.000011
41745.005213	0.000011
41750.011041	0.000015
41755.017741	0.000010
41760.008424	0.000011
41765.015006	0.000011
41770.004675	0.000011
41775.011459	0.000011
41780.018185	0.000011
41785.007740	0.000011
41790.014526	0.000011
41795.005122	0.000011
41800.010939	0.000011
41805.017638	0.000011
41810.008326	0.000011
41815.014010	0.000011
41820.004581	0.000011
41825.011357	0.000011
41830.018117	0.000011
41835.007765	0.000011
41840.014429	0.000011
41845.005143	0.000011
41850.010845	0.000011
41855.017528	0.000011
41860.008244	0.000011
41865.013909	0.000011
41870.004596	0.000010
41875.011258	0.000011
41880.017978	0.000011
41885.007599	0.000010
41890.014353	0.000011
41895.004893	0.000011
41900.010745	0.000011
41905.017427	0.000011
41910.007997	0.000011
41915.014813	0.000011
41920.004521	0.000011
41925.011189	0.000011
41930.017842	0.000011
41935.007579	0.000011
41940.014257	0.000011
41945.004938	0.000011
41950.010563	0.000011
41955.017322	0.000011
41960.007973	0.000011
41965.013703	0.000011
41970.004387	0.000011
41975.010875	0.000012
41980.016780	0.000011
41985.007470	0.000011
41990.014142	0.000011
41995.004791	0.000011
42000.010427	0.000011
42005.017132	0.000011
42010.007821	0.000011
42015.013600	0.000011
42020.004167	0.000011
42025.010973	0.000010
42030.016574	0.000011
42035.007270	0.000011
42040.014011	0.000011
42045.003610	0.000010
42050.010273	0.000011
42055.017085	0.000011
42060.007813	0.000011
42065.013453	0.000011
42070.003986	0.000011
42075.010877	0.000011
42080.016561	0.000011
42085.007257	0.000011
42090.013838	0.000011
42095.003626	0.000011
42100.010191	0.000011
42105.016010	0.000012
42110.006700	0.000011
42115.013376	0.000011
42120.003968	0.000011
42125.009768	0.000011
42130.016456	0.000011
42135.007138	0.000011
42140.012838	0.000011
42145.019478	0.000011
42150.010227	0.000011
42155.015903	0.000011
42160.006524	0.000011
42165.013287	0.000011
42170.002973	0.000011
42175.009630	0.000011
42180.016363	0.000010
42185.005881	0.000011
42190.012725	0.000011
42195.019398	0.000011
42200.009131	0.000011
42205.015786	0.000011
42210.006500	0.000011
42215.013187	0.000011
42220.018739	0.000011
42225.009593	0.000012
42230.016213	0.000010
42235.006953	0.000011
42240.012644	0.000011
42245.019334	0.000011
42250.009007	0.000011
42255.015700	0.000011
42260.006386	0.000011
42265.012071	0.000011
42270.018683	0.000011
42275.009416	0.000011
42280.016128	0.000011
42285.005710	0.000011
42290.012526	0.000011
42295.019195	0.000012
42300.008910	0.000011
42305.015607	0.000011
42310.006165	0.000011
42315.011971	0.000011
42320.018647	0.000012
42325.009227	0.000010
42330.015050	0.000011
42335.005607	0.000011
42340.012365	0.000011
42345.019050	0.000011
42350.008791	0.000011
42355.015458	0.000011
42360.004898	0.000011
42365.011826	0.000011
42370.018495	0.000011
42375.009179	0.000011
42380.014953	0.000010
42385.005627	0.000011
42390.012330	0.000011
42395.017986	0.000011
42400.008683	0.000010
42405.015394	0.000011
42410.006074	0.000011
42415.011770	0.000011
42420.018404	0.000011
42425.009141	0.000011
42430.014826	0.000011
42435.005314	0.000011
42440.012213	0.000011
42445.017880	0.000011
42450.008589	0.000010
42455.015284	0.000011
42460.005956	0.000011
42465.011666	0.000010
42470.018334	0.000011
42475.009045	0.000010
42480.014723	0.000011
42485.005417	0.000011
42490.012072	0.000011
42495.017736	0.000011
42500.008445	0.000011
42505.015197	0.000011
42510.004773	0.000011
42515.011273	0.000011
42520.018248	0.000011
42525.007932	0.000011
42530.014517	0.000011
42535.005155	0.000011
42540.012005	0.000011
42545.017655	0.000011
42550.008349	0.000011
42555.015087	0.000011
42560.004761	0.000011
42565.011414	0.000011
42570.018132	0.000011
42575.007834	0.000011
42580.014523	0.000011
42585.005078	0.000011
42590.010769	0.000011
42595.017588	0.000011
42600.008275	0.000011
42605.013957	0.000011
42610.004532	0.000012
42615.011231	0.000011
42620.017045	0.000011
42625.007732	0.000012
42630.014434	0.000011
42635.005127	0.000011
42640.010676	0.000011
42645.017484	0.000011
42650.008257	0.000011
42655.013868	0.000011
42660.004428	0.000011
42665.011120	0.000011
42670.016662	0.000011
42675.007586	0.000011
42680.014240	0.000011
42685.004998	0.000011
42690.010598	0.000011
42695.017349	0.000011
42700.008028	0.000011
42705.013761	0.000011
42710.004410	0.000010
42715.011139	0.000011
42720.016810	0.000011
42725.007520	0.000011
42730.014205	0.000011
42735.003894	0.000011
42740.010587	0.000010
42745.017239	0.000011
42750.007812	0.000010
42755.013625	0.000011
42760.004324	0.000010
42765.011053	0.000011
42770.016637	0.000011
42775.007246	0.000011
42780.013978	0.000011
42785.004787	0.000011
42790.011453	0.000011
42795.017216	0.000010
42800.007870	0.000010
42805.014486	0.000011
42810.005240	0.000011
42815.010832	0.000011
42820.017557	0.000011
42825.008036	0.000011
42830.013968	0.000011
42835.004684	0.000011
42840.011383	0.000011
42845.017046	0.000011
42850.007754	0.000011
42855.014419	0.000011
42860.003966	0.000011
42865.010791	0.000011
42870.017496	0.000011
42875.008006	0.000011
42880.013611	0.000011
42885.004497	0.000011
42890.011252	0.000011
42895.017932	0.000011
42900.008594	0.000011
42905.014668	0.000011
42910.005005	0.000012
42915.011645	0.000011
42920.017369	0.000011
42925.008083	0.000011
42930.014727	0.000011
42935.005472	0.000011
42940.011143	0.000011
42945.017813	0.000011
42950.008513	0.000011
42955.014136	0.000011
42960.004766	0.000011
42965.011605	0.000011
42970.018262	0.000011
42975.007974	0.000011
42980.014359	0.000011
42985.004344	0.000011
42990.011036	0.000010
42995.017655	0.000011
43000.008422	0.000011
43005.014050	0.000011
43010.004649	0.000011
43015.010482	0.000011
43020.017162	0.000011
43025.007722	0.000011
43030.014436	0.000011
43035.004089	0.000011
43040.010794	0.000011
43045.017561	0.000010
43050.008305	0.000011
43055.013989	0.000011
43060.004569	0.000011
43065.011359	0.000011
43070.017011	0.000011
43075.007741	0.000010
43080.014357	0.000011
43085.005015	0.000011
43090.010749	0.000010
43095.017453	0.000010
43100.008063	0.000011
43105.014756	0.000010
43110.004592	0.000011
43115.011257	0.000010
43120.016955	0.000011
43125.007629	0.000011
43130.014194	0.000010
43135.003763	0.000011
43140.010624	0.000011
43145.017353	0.000010
43150.008089	0.000011
43155.013734	0.000011
43160.004459	0.000011
43165.011115	0.000011
43170.016838	0.000011
43175.007531	0.000010
43180.014220	0.000010
43185.020885	0.000011
43190.010614	0.000011
43195.017306	0.000011
43200.007939	0.000010
43205.013668	0.000011
43210.004239	0.000011
43215.011025	0.000011
43220.016694	0.000010
43225.007315	0.000010
43230.014125	0.000011
43235.004582	0.000011
43240.010371	0.000010
43245.017182	0.000010
43250.007873	0.000011
43255.014564	0.000011
43260.004208	0.000011
43265.010893	0.000011
43270.017593	0.000011
43275.007320	0.000011
43280.013934	0.000012
43285.004583	0.000010
43290.010129	0.000011
43295.017081	0.000011
43300.007735	0.000011
43305.014457	0.000010
43310.021129	0.000011
43315.010834	0.000010
43320.017540	0.000011
43325.008219	0.000010
43330.013912	0.000011
43335.004589	0.000011
43340.011284	0.000011
43345.017932	0.000010
43350.007679	0.000011
43355.014362	0.000011
43360.005041	0.000011
43365.011727	0.000011
43370.017418	0.000011
43375.008037	0.000011
43380.014803	0.000011
43385.005482	0.000011
43390.011173	0.000010
43395.017872	0.000011
43400.008559	0.000011
43405.014253	0.000010
43410.004943	0.000011
43415.011595	0.000011
43420.018319	0.000011
43425.007987	0.000011
43430.014699	0.000011
43435.005392	0.000011
43440.011082	0.000011
43445.017497	0.000011
43450.008451	0.000011
43455.014141	0.000011
43460.004827	0.000011
43465.011531	0.000010
43470.018187	0.000011
43475.007911	0.000010
43480.014555	0.000010
43485.005144	0.000010
43490.010927	0.000011
43495.017627	0.000010
43500.008267	0.000011
43505.014038	0.000011
43510.004722	0.000011
43515.011422	0.000011
43520.017111	0.000010
43525.007798	0.000011
43530.014488	0.000010
43535.004199	0.000010
43540.010870	0.000010
43545.017521	0.000011
43550.007258	0.000011
43555.013954	0.000010
43560.004632	0.000011
43565.011277	0.000010
43570.016964	0.000012
43575.007643	0.000011
43580.014383	0.000011
43585.004071	0.000010
43590.010757	0.000012
43595.017417	0.000010
43600.006875	0.000010
43605.013798	0.000011
43610.004362	0.000011
43615.010134	0.000011
43620.016902	0.000011
43625.007461	0.000011
43630.014287	0.000011
43635.003850	0.000011
43640.010659	0.000011
43645.017359	0.000011
43650.007034	0.000011
43655.013725	0.000011
43660.004295	0.000011
43665.010105	0.000011
43670.016757	0.000011
43675.007472	0.000011
43680.014093	0.000011
43685.003744	0.000011
43690.010524	0.000010
43695.016244	0.000011
43700.006943	0.000010
43705.013645	0.000011
43710.004196	0.000011
43715.010006	0.000010
43720.016656	0.000011
43725.007401	0.000011
43730.012977	0.000011
43735.003753	0.000011
43740.010459	0.000011
43745.016109	0.000011
43750.006829	0.000012
43755.013243	0.000011
43760.004071	0.000012
43765.009907	0.000011
43770.016603	0.000011
43775.007220	0.000011
43780.013976	0.000011
43785.003509	0.000011
43790.010233	0.000011
43795.016972	0.000010
43800.007722	0.000011
43805.013211	0.000010
43810.004105	0.000010
43815.010757	0.000010
43820.017459	0.000011
43825.007094	0.000011
43830.013866	0.000010
43835.004518	0.000010
43840.010124	0.000011
43845.016899	0.000010
43850.007616	0.000011
43855.013315	0.000011
43860.003887	0.000011
43865.010570	0.000011
43870.017347	0.000011
43875.006896	0.000010
43880.013733	0.000010
43885.004451	0.000012
43890.011105	0.000010
43895.016787	0.000011
43900.007397	0.000010
43905.014220	0.000011
43910.004642	0.000010
43915.010604	0.000012
43920.017138	0.000011
43925.007850	0.000010
43930.014667	0.000010
43935.004348	0.000010
43940.011046	0.000011
43945.017742	0.000010
43950.007417	0.000011
43955.014111	0.000010
43960.004790	0.000011
43965.010485	0.000011
43970.017182	0.000011
43975.007870	0.000011
43980.013584	0.000011
43985.004125	0.000010
43990.010937	0.000011
43995.016542	0.000010
44000.007315	0.000012
44005.013971	0.000010
44010.003497	0.000011
44015.010344	0.000011
44020.016951	0.000010
44025.006630	0.000011
44030.013475	0.000011
44035.004016	0.000010
44040.009832	0.000011
44045.016376	0.000011
44050.007206	0.000011
44055.013810	0.000010
44060.003592	0.000011
44065.010135	0.000011
44070.016909	0.000011
44075.006530	0.000010
44080.013215	0.000011
44085.004028	0.000011
44090.009723	0.000010
44095.016401	0.000011
44100.007120	0.000010
44105.013734	0.000011
44110.003360	0.000011
44115.010048	0.000010
44120.016839	0.000011
44125.006432	0.000011
44130.013138	0.000011
44135.003937	0.000011
44140.010479	0.000011
44145.016288	0.000011
44150.006796	0.000011
44155.012579	0.000011
44160.003254	0.000011
44165.010008	0.000011
44170.015688	0.000010
44175.006436	0.000011
44180.013095	0.000011
44185.003681	0.000011
44190.009464	0.000011
44195.016221	0.000010
44200.006687	0.000011
44205.012570	0.000011
44210.019259	0.000011
44215.009958	0.000010
44220.015482	0.000011
44225.006257	0.000010
44230.013013	0.000011
44235.003490	0.000011
44240.009343	0.000010
44245.016093	0.000011
44250.006680	0.000010
44255.013431	0.000010
44260.019087	0.000010
44265.009722	0.000011
44270.015481	0.000011
44275.005959	0.000011
44280.012874	0.000010
44285.019595	0.000010
44290.009290	0.000011
44295.016011	0.000011
44300.006670	0.000010
44305.013205	0.000010
44310.003048	0.000010
44315.009744	0.000011
44320.016455	0.000011
44325.005966	0.000011
44330.012780	0.000010
44335.003427	0.000011
44340.010194	0.000010
44345.015882	0.000010
44350.006501	0.000010
44355.013283	0.000011
44360.018946	0.000011
44365.009633	0.000011
44370.016357	0.000010
44375.006016	0.000011
44380.012734	0.000010
